"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Symbol"
"16914339"	-0.585219775074415	7.07455785564695	-4.14379235547811	0.000250866545918098	0.0267363622463034	0.497015020354827	"ZSWIM3"
"16821972"	-0.430888454023937	7.25647164108015	-4.14122615069703	0.000252664727996221	0.0267459751219801	0.490490387125075	NA
"16755529"	0.730456779387588	9.3591561715867	4.14036681270405	0.000253269708639843	0.0267459751219801	0.488305707395775	NA
"16755533"	0.649634844203328	10.3414926431053	4.13823716974955	0.000254775140137907	0.0267578080169402	0.482892001267194	NA
"16695404"	-0.958617003499031	8.51243764617415	-4.13553786290129	0.000256695913363795	0.0267578080169402	0.476031086672601	NA
"17101799"	0.51049085656827	8.7568431985388	4.13531834483912	0.000256852742671368	0.0267578080169402	0.475473175823682	"SYAP1"
"16904097"	-0.957587765905055	7.10568518782484	-4.12962353998422	0.000260954342426932	0.0269573518970857	0.461002067970147	NA
"16992314"	0.58230008764165	7.67889341621512	4.12726803405575	0.000262669626067562	0.0269573518970857	0.455017823840836	NA
"16971419"	0.470954429861516	8.22608846729667	4.12717138594028	0.000262740241627914	0.0269573518970857	0.45477230287448	NA
"16771568"	1.03115366977565	7.04766770866707	4.12622774805902	0.000263430688318475	0.0269573518970857	0.452375193470846	NA
"17007529"	-0.456992024037227	7.99592705790692	-4.12291169992312	0.000265871171507595	0.0270872360504676	0.443952496232996	"ZBTB9"
"16870755"	-0.463353499794573	4.90207304999549	-4.12127277034181	0.000267085553676462	0.0270916122801558	0.439790229886976	NA
"16972106"	-0.478517818651808	5.29169213627608	-4.11940649029584	0.000268475033785626	0.0271136336522279	0.435051049324954	NA
"16926011"	0.398960172622388	8.679156239759	4.1155777048069	0.000271347913822644	0.0271880599306315	0.425329909731744	"ZBTB21"
"17094226"	-0.468641765789195	6.45628147109523	-4.1137939059477	0.000272696661449084	0.0271880599306315	0.420801637584435	NA
"16688214"	-0.616825259846779	7.32496376197404	-4.11373833346536	0.000272738786003654	0.0271880599306315	0.420660571179006	NA
"16702175"	0.487102868075505	9.59084640212125	4.11139879318403	0.00027451799706665	0.0272479730393151	0.414722238228605	"PFKFB3"
"16691400"	-0.442049140047653	7.11585807761356	-4.10371671424384	0.000280440781693133	0.027716897257338	0.395228837566798	"LOC100506459"
"16673748"	-0.556068455262589	7.10016561645189	-4.09506234191955	0.000287263673429705	0.028270412661314	0.373278625204777	"FMO4"
"16830575"	0.713883076458675	10.2059086754662	4.09170066122247	0.000289957689224169	0.0282943391245631	0.364755339715501	NA
"16795366"	-1.0441083068157	7.24697225477134	-4.0900572093305	0.000291283751834628	0.0282943391245631	0.360589105815383	"SNORA79"
"16873645"	0.489661984302297	7.41806467016912	4.08916155918695	0.00029200893692361	0.0282943391245631	0.358318757227095	NA
"16779226"	0.420722653378222	4.57497804787646	4.08867882499124	0.000292400529717239	0.0282943391245631	0.357095142944347	NA
"16785083"	1.23519529711909	7.83772561556815	4.08538229012955	0.000295088493731842	0.0283035414675577	0.348740159336433	NA
"16872323"	-0.503933996303918	8.1129615565569	-4.08264976362096	0.000297334955234566	0.0283035414675577	0.341815878783303	"ZNF780A"
"16671912"	0.603396765160891	9.48181175480753	4.08065889733065	0.000298982252543827	0.0283035414675577	0.336771690144386	NA
"16878438"	-0.718495967694062	5.35162837716187	-4.07828320889676	0.000300959694407525	0.0283035414675577	0.330753275475384	"MIR4263"
"16833024"	0.665969750933233	5.95124625736539	4.07805792258737	0.00030114788043412	0.0283035414675577	0.330182594173637	"MIR4725"
"16876040"	-0.439476236497621	7.89676301090107	-4.07745851477591	0.000301649140345661	0.0283035414675577	0.328664248991646	NA
"16864401"	-0.592964967721513	7.73235519696132	-4.07720642860396	0.000301860194236921	0.0283035414675577	0.32802571200015	NA
"17088907"	0.402491833430031	4.6570683740673	4.07531097488649	0.000303451774536467	0.0283035414675577	0.323224816545033	NA
"17046683"	0.427218908380555	8.33265643353815	4.07505239216522	0.000303669539859619	0.0283035414675577	0.322569908269128	NA
"16862936"	-0.403298013685519	7.60184316820451	-4.07276873145638	0.000305599397711923	0.0283035414675577	0.316786559997068	"ZNF234"
"17100729"	-0.673009583536707	6.26124449880416	-4.0723462168544	0.000305957770869089	0.0283035414675577	0.315716633132081	NA
"16922571"	-0.471316901516033	8.48777268248845	-4.07077711064258	0.000307292288473667	0.0283094334008273	0.311743449707931	"MORC3"
"17095414"	0.55792895082475	3.02004712429079	4.06832336732699	0.000309390651184323	0.0283094334008273	0.305531004196979	NA
"17092747"	0.594005616025067	11.1702937139629	4.06797032222047	0.000309693719479799	0.0283094334008273	0.30463723219683	NA
"16759906"	0.394085748359742	5.14534663553893	4.06600763936879	0.00031138388829233	0.0283518708052627	0.299668836684099	NA
"16709242"	-0.458946860032527	8.22072943982485	-4.0582804411522	0.000318126639230649	0.0288522148450479	0.280113744710962	NA
"16800660"	0.422262485007212	4.45655498401553	4.05596058156637	0.000320178776879031	0.0289249006753178	0.27424472068094	NA
"17026656"	0.35338404901328	7.70169942370157	4.04905513724559	0.000326364510705811	0.0293689962610634	0.256779572837218	"GNL1"
"16843417"	-0.505290804871161	7.27702836754264	-4.04453226615952	0.000330479401240555	0.0296240198158539	0.24534444779394	"SLFN12"
"17016503"	-0.542168973952432	11.1653464314474	-4.04188867023102	0.000332908065537789	0.0296833807809325	0.238662167370521	"HIST1H3I"
"16752343"	-0.441741895808025	7.13196208529182	-4.04102142589183	0.000333708609116723	0.0296833807809325	0.236470254043624	"SUOX"
"16692603"	-0.863336150490743	7.65191996543729	-4.03652821733165	0.000337886581083593	0.0299398580870508	0.225115822794731	"HIST2H2BF"
"17045258"	-0.452300594877895	7.6744951607798	-4.03228438591773	0.00034187977753841	0.0301780672333237	0.214394525966505	"GPR141"
"16821693"	0.506319488080742	7.07777564286332	4.02880925508806	0.000345184118639784	0.030353890158868	0.205617363132057	"LOC101928659"
"16965027"	0.440786115585916	6.47956057578954	4.02358478716694	0.000350210858140649	0.030666068025731	0.192425542400043	"USP17L5"
"16951797"	-0.639011886478421	9.56994994138684	-4.01908295795333	0.000354599845221737	0.030666068025731	0.181061929173718	"EOMES"
"16866031"	-0.442681508507711	7.09882728006075	-4.01835436046162	0.000355315233654135	0.030666068025731	0.179223097137725	"ZNF17"
"16899570"	0.798745577649321	4.71769703262682	4.01731179646684	0.000356341358911422	0.030666068025731	0.176592027657237	NA
"16662105"	-0.500658466454074	7.37547161633964	-4.01658039434215	0.000357062962566272	0.030666068025731	0.1747463283349	"TSSK3"
"16737422"	-0.500708152028221	6.38968824754603	-4.01621706678365	0.000357421955243876	0.030666068025731	0.173829500644751	NA
"16740459"	0.370616230419595	7.70027604608782	4.01561653223124	0.000358016100961966	0.030666068025731	0.172314147504989	"KCNK7"
"16931590"	0.48114182137366	8.64502306685274	4.00847982245479	0.000365151460127065	0.0311618369681131	0.154310315763632	"PIM3"
"16755527"	0.638744620518391	9.49908049418611	4.00365738082645	0.000370051741459918	0.0314639214144983	0.142149445920312	NA
"17004045"	-0.344241197453289	6.29261866314931	-4.00120756628849	0.000372565735660155	0.0315616401780674	0.135973160542406	NA
"16967174"	0.567195248123122	4.52757852583113	3.99941490091152	0.000374415966028624	0.0316026206070948	0.131454260116452	NA
"16934854"	-0.355659683244632	7.77960971514188	-3.99229345485417	0.000381855466119758	0.0320010758202738	0.113508005960205	"ANKRD54"
"16957470"	0.588181504881522	5.99036537946468	3.99167598734534	0.000382507294669346	0.0320010758202738	0.1119523689958	NA
"16939510"	-0.38454039204202	7.44582298491116	-3.99093793862049	0.000383287845471347	0.0320010758202738	0.110093025679903	"ZNF619"
"16856834"	-0.533803900209015	7.11447554948193	-3.98730461816807	0.000387153214180224	0.0322075265623958	0.100941048005723	"ZNF555"
"16733411"	0.480634552645162	5.68060109632549	3.98554037534768	0.000389043886715775	0.032226610718663	0.0964978951932363	"BARX2"
"16817821"	-0.517000525212002	7.74646226997372	-3.98168813653713	0.000393203688491544	0.032226610718663	0.0867980620853315	"LOC101928595"
"16863705"	0.515160578638046	7.13474260538433	3.98040477830401	0.000394599164652154	0.032226610718663	0.0835671590100207	NA
"16863711"	0.515160578638046	7.13474260538433	3.98040477830401	0.000394599164652154	0.032226610718663	0.0835671590100207	NA
"16863721"	0.515160578638046	7.13474260538433	3.98040477830401	0.000394599164652154	0.032226610718663	0.0835671590100207	NA
"16871655"	-0.519169653338052	7.39149717065018	-3.97935579570884	0.000395743392748748	0.032226610718663	0.0809265132014341	"ZFP14"
"16965523"	-0.490019072394777	8.79647770002988	-3.97337710389651	0.000402327271151776	0.0326477992979899	0.0658796912967974	NA
"17051167"	-0.557240535290157	7.64418434396268	-3.96906817137857	0.000407138790488585	0.0328379234501159	0.055039012627649	NA
"16865900"	-0.462413727498921	6.36852382970281	-3.96842616723341	0.000407860485154956	0.0328379234501159	0.0534240918344171	"ZNF583"
"16959148"	-0.440437065337953	8.10037141969244	-3.96747687593357	0.000408929906759778	0.0328379234501159	0.0510363396325602	"ASTE1"
"16692993"	-0.516770193681602	6.67495064271622	-3.96388884523161	0.000412996860017745	0.0330497521855723	0.042012770268971	NA
"16744693"	0.571300987075711	8.70905959835002	3.96195766154222	0.000415202186571792	0.0331116585132615	0.0371569408021868	NA
"16698120"	-0.933176314851705	7.87374463650106	-3.95685612467629	0.000421083541873214	0.0334652889103155	0.0243325872516245	NA
"16757592"	0.50603796248935	6.09684986697634	3.95408933602359	0.00042430730309283	0.0336060102692736	0.0173792695139641	NA
"17079910"	0.694698864358962	9.86963707190951	3.95153105570047	0.000427309615498626	0.0337282917325485	0.0109511522401906	"KLF10"
"16692614"	-0.941884855451634	6.69392336750835	-3.94513361704715	0.00043490877694213	0.0340839467288386	-0.00511847913872376	"HIST2H3D"
"17061430"	-0.629365805639405	7.01280257621459	-3.93954834382942	0.000441651273078217	0.0340839467288386	-0.0191421392726481	"LINC01004"
"16788217"	0.485406781468375	6.5437554785393	3.93859289804272	0.000442814883911256	0.0340839467288386	-0.0215405453089943	NA
"16967794"	-0.905972842398626	7.57831198668674	-3.9385888025121	0.000442819878197698	0.0340839467288386	-0.0215508257580712	NA
"16677256"	-0.42922218019299	6.50284813382823	-3.93840486560862	0.000443044236533223	0.0340839467288386	-0.0220125342769606	NA
"17028529"	-0.376640855924711	8.94171084137931	-3.93766297150945	0.000443950297127323	0.0340839467288386	-0.0238747358540694	"TRIM27"
"17117853"	0.525330612344566	6.62375036335637	3.93566275427086	0.000446402169524578	0.0340839467288386	-0.0288949206724638	"LOC285097"
"16946051"	0.843950945771344	5.06965179537003	3.93298151289737	0.000449709644837779	0.0340839467288386	-0.0356232338790372	NA
"16974356"	-0.941862884590839	6.4507114022322	-3.93062491725809	0.000452636445291913	0.0340839467288386	-0.0415358188422426	NA
"16793473"	-0.567788044018256	8.49102884763556	-3.93031237268447	0.000453026011009803	0.0340839467288386	-0.0423199033931283	NA
"16965000"	0.437389967390339	6.85334452477109	3.92939992986322	0.000454165187640946	0.0340839467288386	-0.0446088600577728	NA
"17005993"	-0.588390078933327	7.7442514705962	-3.92724271541947	0.000456869610668914	0.0340839467288386	-0.0500198596800718	"HCG14"
"17026039"	-0.588390078933327	7.7442514705962	-3.92724271541947	0.000456869610668914	0.0340839467288386	-0.0500198596800718	"HCG14"
"17027214"	-0.588390078933327	7.7442514705962	-3.92724271541947	0.000456869610668914	0.0340839467288386	-0.0500198596800718	"HCG14"
"17034952"	-0.588390078933327	7.7442514705962	-3.92724271541947	0.000456869610668914	0.0340839467288386	-0.0500198596800718	"HCG14"
"17037554"	-0.588390078933327	7.7442514705962	-3.92724271541947	0.000456869610668914	0.0340839467288386	-0.0500198596800718	"HCG14"
"17040264"	-0.588390078933327	7.7442514705962	-3.92724271541947	0.000456869610668914	0.0340839467288386	-0.0500198596800718	"HCG14"
"16705956"	-0.687053262418223	7.24047942682173	-3.92231631640631	0.000463104886046805	0.0344380279730047	-0.0623737373346414	NA
"17016624"	-0.385848227404683	9.17992280609479	-3.90797487220539	0.000481734459193108	0.0354811236871306	-0.098312544799648	"TRIM27"
"17026472"	-0.385848227404683	9.17992280609479	-3.90797487220539	0.000481734459193108	0.0354811236871306	-0.098312544799648	"TRIM27"
"17038817"	-0.385848227404683	9.17992280609479	-3.90797487220539	0.000481734459193108	0.0354811236871306	-0.098312544799648	"TRIM27"
"16981004"	-0.508795274317601	8.65086093831001	-3.90359448727329	0.000487569336084834	0.0357968763035999	-0.109282024258994	"PPID"
"17049924"	-0.359002081580558	7.97176826942052	-3.90086312444793	0.000491242566121933	0.0358620210319854	-0.116120186433924	"ARMC10"
"16690760"	-0.494899299952035	9.44237471303553	-3.90062954263012	0.000491557948161862	0.0358620210319854	-0.116704911195448	"LRIF1"
"17109893"	-0.410346129171703	8.6842601305514	-3.8901364153906	0.00050593183652919	0.0364639374794265	-0.142961874860745	"CXorf21"
"17106791"	-0.630071805662999	4.17982244548386	-3.88993774251343	0.000506207912281492	0.0364639374794265	-0.143458816162116	NA
"16920804"	-0.559641086267363	3.73378816627152	-3.88905317204371	0.000507438899885103	0.0364639374794265	-0.145671306287441	NA
"17072847"	-0.657358234309367	5.32713343532953	-3.88864560870968	0.000508007058333307	0.0364639374794265	-0.146690655509178	NA
"16986104"	0.318035678292794	8.66204133470973	3.88819376826682	0.000508637667674617	0.0364639374794265	-0.147820709007434	"BTF3"
"16801140"	-0.858361483226338	5.86724262949769	-3.88774234022303	0.000509268465683174	0.0364639374794265	-0.148949692862177	NA
"16965013"	0.435359069584455	6.8757707455105	3.88601185973765	0.000511693626262618	0.0365245015264678	-0.153277125754772	NA
"17046526"	-0.388251551898553	6.92505198613594	-3.87493694147113	0.000527483920796439	0.037420615448648	-0.180958933178522	"SNORA15"
"17046588"	-0.388251551898553	6.92505198613594	-3.87493694147113	0.000527483920796439	0.037420615448648	-0.180958933178522	"SNORA15"
"17055002"	0.730553137998683	5.55706142270323	3.87003414611113	0.000534625336623171	0.0377105223545635	-0.193206061057055	NA
"16684140"	-0.725662862531077	8.54638632219398	-3.86989346591465	0.000534831639741291	0.0377105223545635	-0.193557410932469	NA
"16863211"	-0.383787238936748	7.74661700906137	-3.86869046568628	0.000536598981845388	0.0377201357238246	-0.196561758758368	"GEMIN7"
"17088991"	-0.720635521148063	6.01686137556402	-3.86382884367166	0.000543799560746932	0.0379725474288474	-0.20870024832877	"MIR181A2HG"
"16736117"	0.485013549117796	3.79641483946032	3.86258781687149	0.000545652726653921	0.0379725474288474	-0.211798114597584	NA
"17047685"	-0.592203300594512	4.6128379487496	-3.86110819346327	0.000547870241888383	0.0379725474288474	-0.215491181036517	NA
"16690890"	-0.343762573981122	8.66551133190742	-3.86036969230119	0.000548980326815592	0.0379725474288474	-0.217334285298398	NA
"16900225"	-0.617535862899384	6.28932301017192	-3.85588280502841	0.000555772216590083	0.0379725474288474	-0.228530108055555	NA
"17085217"	-0.617535862899384	6.28932301017192	-3.85588280502841	0.000555772216590083	0.0379725474288474	-0.228530108055555	NA
"17085489"	-0.617535862899384	6.28932301017192	-3.85588280502841	0.000555772216590083	0.0379725474288474	-0.228530108055555	NA
"17085543"	-0.617535862899384	6.28932301017192	-3.85588280502841	0.000555772216590083	0.0379725474288474	-0.228530108055555	NA
"17094284"	-0.617535862899384	6.28932301017192	-3.85588280502841	0.000555772216590083	0.0379725474288474	-0.228530108055555	NA
"16809322"	-0.632330799896541	5.40939496220775	-3.85533379424462	0.000556608880459171	0.0379725474288474	-0.229899749437606	NA
"16669566"	-0.868169199394864	7.18210427159551	-3.85162951802597	0.000562286246919876	0.0380185505652219	-0.239139440655786	"RNVU1-3"
"16670197"	-0.868169199394864	7.18210427159551	-3.85162951802597	0.000562286246919876	0.0380185505652219	-0.239139440655786	"RNVU1-3"
"16743955"	-0.472432164511464	7.11092878399443	-3.85084625565776	0.000563493939923679	0.0380185505652219	-0.24109281443215	"KBTBD3"
"16849308"	0.374088416145971	8.72482986726065	3.85053977008832	0.000563967191800927	0.0380185505652219	-0.241857124595033	"JMJD6"
"17053393"	-0.562867285378589	9.22455480223188	-3.84954706440171	0.000565502719524207	0.0380185505652219	-0.244332596801798	"GIMAP2"
"16837451"	-0.432366289829843	7.26991523922222	-3.84664365478284	0.000570017217496381	0.0382109802580835	-0.251571613944336	"C17orf80"
"17021382"	-0.537410356923314	7.49366539957464	-3.84551272214758	0.000571785208017803	0.0382187182249356	-0.254390901025941	NA
"17009580"	-0.765605744904049	6.05707506253194	-3.84268224658592	0.000576233605799285	0.038336461029346	-0.261445857201684	NA
"16738917"	1.01138996995675	3.97521248782073	3.84218503590837	0.000577018508034849	0.038336461029346	-0.262684991655374	NA
"16676350"	0.369673157456742	5.72291195415628	3.84109638271943	0.000578740715053913	0.038336461029346	-0.26539793274696	NA
"16825842"	-0.338664629188267	7.64543612316345	-3.83850579708988	0.000582859128414566	0.038336461029346	-0.271852774996869	"ZNF785"
"16860097"	-0.507101554279467	9.34654198598954	-3.83829522721481	0.000583195139018832	0.038336461029346	-0.272377384054967	"ZNF253"
"16770021"	-0.34371671081569	6.85865112650361	-3.83742415295547	0.000584587140409004	0.038336461029346	-0.274547465903625	"C12orf76"
"17079165"	-0.353643051731007	8.41215510032799	-3.83694794879801	0.0005853494991061	0.038336461029346	-0.275733756045234	"RBM12B"
"16947357"	0.677350445429712	6.95565222349358	3.83603862538231	0.000586807938962619	0.038336461029346	-0.27799888139251	"PTX3"
"16872419"	-0.942552098990907	6.05889238263792	-3.83380377796417	0.000590407442806573	0.0384629659994017	-0.283565192764244	NA
"16812215"	0.394638452009928	6.3863005304406	3.83140877437825	0.000594288826376149	0.0385870891626077	-0.289529304173258	"ADAMTS7"
"16836655"	0.461700924863833	7.88358929006297	3.83057265713047	0.000595649709475978	0.0385870891626077	-0.291611160678853	"CA4"
"17007475"	0.311271129699541	9.58150493667644	3.82845181437765	0.000599115299719716	0.0387031830631784	-0.296891243809704	"PHF1"
"16710632"	-0.410905048714068	7.66505183070047	-3.82432707700192	0.000605911832564223	0.0390332115646596	-0.307157684962817	"LOC102724883"
"16743890"	-0.46472405351191	9.70992572299001	-3.82326753630813	0.000607669802850646	0.0390377209181303	-0.309794324841056	"CASP1"
"16964314"	-0.622520368205079	6.00848135056835	-3.81803814609279	0.00061641948411909	0.0394901202471529	-0.322804229131637	NA
"16975999"	-0.571448153242048	6.71270393213702	-3.8155188231425	0.000620678515542589	0.0396126389857155	-0.32906994610131	"RPL21P44"
"16926148"	0.365390421441633	9.84579204481744	3.81488319805091	0.000621757597259253	0.0396126389857155	-0.330650583938585	"U2AF1"
"16937966"	-0.348183090113415	8.09792758619338	-3.80745720930589	0.000634500890251964	0.0402433931565536	-0.349111066668248	"CCDC174"
"17086537"	-0.721924953428307	5.19979057118294	-3.80708972266819	0.000635138085447402	0.0402433931565536	-0.350024321666668	"DAPK1-IT1"
"17041368"	0.311611363169551	9.67292384784458	3.80214049279547	0.00064378074951871	0.0406795557216371	-0.36232115784388	"PHF1"
"16981893"	-0.50712627601364	4.97555991655523	-3.79747425783164	0.000652034236420661	0.0410888168547701	-0.373910276283324	"CLDN24"
"16862926"	-0.522685615970544	7.28336345821054	-3.79624359697928	0.000654228132362767	0.0411150380900916	-0.376966015679732	"ZNF225"
"17024597"	-0.418430210586896	4.35271854010939	-3.7940038498486	0.000658239412851793	0.0412550214119876	-0.382526523195733	NA
"16887145"	-0.52738026360112	3.04748062551405	-3.79173443189708	0.000662328293629774	0.0413990985047994	-0.388159637659119	NA
"17041521"	-0.478796048713412	6.46470466985141	-3.78878547711906	0.000667678537550741	0.0416210284041401	-0.395477897173202	NA
"16864764"	-0.542075557336592	6.80996353251736	-3.78735697530746	0.00067028537573354	0.0416712093671763	-0.399022284017434	"ZNF613"
"16755525"	0.435169791369622	10.7652646134473	3.78224747937307	0.000679691051200126	0.0421426674024271	-0.411696451346047	NA
"16941344"	-0.37499415650438	8.38166684418907	-3.7800361601356	0.000683801479945067	0.0422841626382074	-0.417179968694756	"ALAS1"
"16883546"	-0.534996250433419	6.45002161566596	-3.77440806088595	0.000694372693503038	0.0428233527537194	-0.431131626406138	NA
"16670850"	0.392137875858847	9.63262104788199	3.77199747716532	0.000698949046148417	0.0428849324602157	-0.43710525724916	"PSMB4"
"16784410"	0.835809675959574	6.05278071350158	3.77192880636903	0.000699079843364955	0.0428849324602157	-0.437275411380913	NA
"16863715"	0.500504985009662	6.43612803397507	3.76754688584172	0.000707475596340063	0.0430729221070042	-0.448130980564994	NA
"16863719"	0.500504985009662	6.43612803397507	3.76754688584172	0.000707475596340063	0.0430729221070042	-0.448130980564994	NA
"16990848"	-0.575526155957567	8.95585400208553	-3.76614926683517	0.000710174042191133	0.0430729221070042	-0.451592523992358	"ADRB2"
"16836504"	-0.421470310928908	6.33451672712336	-3.76479984817558	0.00071278894126313	0.0430729221070042	-0.454934294783972	"SMG8"
"16971046"	-0.716749930682769	5.55249353012313	-3.76424888585983	0.000713859289601848	0.0430729221070042	-0.456298615563374	"MIR3139"
"16783979"	0.55613909816642	4.53365190600757	3.76392977986622	0.000714479929337003	0.0430729221070042	-0.457088772510945	NA
"16957565"	-0.777917407934933	5.26350908803599	-3.76356939802872	0.000715181480048843	0.0430729221070042	-0.457981108979936	NA
"17003558"	-0.44871829442366	9.54875451986985	-3.76259887923655	0.000717074116142454	0.0430747352831858	-0.460384059876358	"CLK4"
"16852369"	0.764447354425029	8.03220517569402	3.75979840531732	0.000722562799917556	0.0432919944914335	-0.467316755128614	"SMAD4"
"16766734"	-0.505175672457415	7.74657566039718	-3.75873103735544	0.000724665503553625	0.0433057857898829	-0.469958631189724	NA
"16831306"	-0.494228711728425	8.77779264849279	-3.75589919631314	0.000730273133024366	0.0434073409140082	-0.476966631186896	"HS3ST3B1"
"16795149"	-0.312568571878289	9.026675338981	-3.75561008786154	0.000730848000064646	0.0434073409140082	-0.477681995791197	"VIPAS39"
"16671264"	-0.328678208311475	8.92964295863965	-3.75503359070669	0.000731995630927626	0.0434073409140082	-0.47910841627124	"SLC27A3"
"16993425"	-1.20389896099075	7.35092299413373	-3.75366740354074	0.000734722309358794	0.0434576031931991	-0.482488473643287	NA
"16934780"	-0.4470188989451	7.8805228681639	-3.75188063750366	0.000738303328400211	0.0435580129487543	-0.486908472938466	NA
"16907225"	-0.452124576847468	6.27165282629741	-3.74947554910356	0.000743150439663613	0.0437040976772761	-0.492856959493133	"CFLAR-AS1"
"17016375"	-0.555164103224987	5.13476135878448	-3.74877953268851	0.000744558934788203	0.0437040976772761	-0.49457817926656	"HIST1H1T"
"17079163"	-0.697443567832263	5.27054619981795	-3.74564865553202	0.000750926961722038	0.0439662983385964	-0.50231941705439	"FP6628"
"16860824"	-0.417030453065334	6.00832617872646	-3.73921959902439	0.000764170029080044	0.0445892434760813	-0.518208907030917	"ZNF30"
"17068626"	-0.889173944626949	7.65247681981558	-3.73861712112476	0.000765422651446546	0.0445892434760813	-0.519697478658556	NA
"16801527"	-0.532407799066466	6.4529087517565	-3.73571673102388	0.000771480938485549	0.0448292453878273	-0.526862508481381	NA
"17000518"	0.857919852505852	7.52245105787672	3.73393194435067	0.000775232149945377	0.0449343206310445	-0.531270675945459	"HSPA9"
"16873060"	0.39778163356101	11.2757239102048	3.72919304974776	0.000785278598330898	0.0454028453589967	-0.542971686044513	"PLAUR"
"16889721"	-0.696488059762833	7.77536214164935	-3.7267440677352	0.000790519997051568	0.0455015873719182	-0.549016643204168	NA
"16899926"	-0.588829046077941	4.23883696311026	-3.72655719108322	0.000790921352683493	0.0455015873719182	-0.549477866989299	NA
"16708020"	0.417813116639852	6.05577650480217	3.72550612671617	0.000793182425159653	0.0455184365922265	-0.552071819318287	"HOGA1"
"16737151"	-0.398634988165164	7.92865152535422	-3.7220460809027	0.000800670287895218	0.0456899397496924	-0.560609246787577	"CSTF3"
"16918656"	-0.871065683843671	3.63430104942264	-3.72156572459274	0.000801715247600357	0.0456899397496924	-0.561794284343549	NA
"16857916"	0.51172998131735	10.4001660876915	3.72139002749684	0.000802097787796736	0.0456899397496924	-0.562227715804932	NA
"16965002"	0.40294872930232	6.79077812936455	3.71446433368268	0.000817319233797557	0.0459912595597459	-0.579307430429079	NA
"16965015"	0.40294872930232	6.79077812936455	3.71446433368268	0.000817319233797557	0.0459912595597459	-0.579307430429079	NA
"17118220"	-0.465496167432892	8.11297802956279	-3.71379895761951	0.000818796326195464	0.0459912595597459	-0.580947778488597	"HCG8"
"17118234"	-0.465496167432892	8.11297802956279	-3.71379895761951	0.000818796326195464	0.0459912595597459	-0.580947778488597	"HCG8"
"17118236"	-0.465496167432892	8.11297802956279	-3.71379895761951	0.000818796326195464	0.0459912595597459	-0.580947778488597	"HCG8"
"16928668"	-0.30693618416893	6.98838164198939	-3.71356362808256	0.000819319364319423	0.0459912595597459	-0.581527911543682	"HSCB"
"17079946"	0.594327391357387	5.58774616814064	3.70776672963455	0.000832306546138218	0.0465812380912669	-0.595814492082643	"BAALC-AS2"
"16722392"	0.661595561563106	7.53678552978704	3.70660213731044	0.000834939716281004	0.0465812380912669	-0.598683748376994	NA
"16725227"	-0.629406273222764	8.20639222238523	-3.70619062603882	0.000835872089240964	0.0465812380912669	-0.599697533747123	"MS4A14"
"17085498"	-0.84874600085587	4.71670682535752	-3.70449901376393	0.000839715475453887	0.0465841956578045	-0.603864533935194	NA
"16815807"	0.586417593934312	9.19985626894311	3.70439440362785	0.000839953715972866	0.0465841956578045	-0.604122202185902	"ATF7IP2"
"17107118"	-0.553085169038035	7.19846868041516	-3.70216476503909	0.00084504718905227	0.0467545606249087	-0.609613504501693	"ZNF449"
"16707319"	0.38398175617832	5.76288613629951	3.70104687592886	0.000847612234353398	0.0467845540426994	-0.612366295161673	"LINC00502"
"17117414"	-0.655423446384996	8.26835329497795	-3.69866863736642	0.000853094426346503	0.0469750352336085	-0.618221746473385	"LOC100128751"
"16675197"	-0.470282127935162	7.17513310395556	-3.69720604443818	0.000856483030336826	0.0469825137388641	-0.621822156322153	"PLA2G4A"
"16827546"	-0.361041758393364	10.2597893105443	-3.69685717396947	0.000857293241570486	0.0469825137388641	-0.622680886165414	"DPEP2"
"16678103"	-0.508010728544231	2.55373978794743	-3.69564993673461	0.000860102667134055	0.0470250458222442	-0.625652236815093	NA
"16958522"	0.484117885024998	4.9278011854903	3.69434036457878	0.000863160366672521	0.0470809193397061	-0.628875089292007	"MIR548I1"
"17041421"	-0.381265775442636	8.14436108480485	-3.69189781369572	0.000868891712301665	0.0472016009249319	-0.634885159077411	"ZBTB9"
"16858007"	-0.515818621575796	6.87284204542536	-3.6916586709017	0.000869454836079949	0.0472016009249319	-0.635473514074094	"ZNF561-AS1"
"17071265"	-0.39318415185944	6.66660774863308	-3.68709965074593	0.000880258355638222	0.0476112011243712	-0.646687429112141	"POP1"
"16751999"	0.655520446426141	10.5859797148996	3.68673962325103	0.000881117052848655	0.0476112011243712	-0.647572794240365	NA
"16984422"	-0.391064868712183	8.09657988302281	-3.68552426699919	0.000884021803982375	0.0476568117965044	-0.650561330787429	"LOC153684"
"16706236"	-0.528211562842481	5.43661149113488	-3.68462937239606	0.000886166588359043	0.047661336485999	-0.652761642780685	NA
"16769807"	-0.579312493499764	4.17838378913983	-3.68329471866117	0.000889374741081447	0.0477228993897694	-0.656042867149764	NA
"17041432"	-0.37215140788474	9.11602846348997	-3.6800089333669	0.000897321089100481	0.0480378352491362	-0.664119176794915	"TRIM27"
"16811168"	-0.627181810843948	4.224069191878	-3.67860722990311	0.000900731934560164	0.0481090703246488	-0.667563745340433	NA
"16707955"	-0.36914121770606	9.41329148183787	-3.67728471881833	0.000903961630072094	0.048170324006169	-0.670813290888985	"FRAT1"
