"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Symbol"
"17117414"	-0.339463062149707	7.63479265336096	-3.99392382470382	0.000158070957438268	0.0084427414149534	0.7372949624409	"LOC100128751"
"16913143"	0.229771719758408	7.59954780513844	3.99007071765591	0.000160176012617655	0.00853546231292281	0.725125850628685	"ERGIC3"
"16681884"	-0.458315706961178	5.89811545697585	-3.98903971077576	0.000160743832088653	0.00854602897635467	0.721870887009583	"HNRNPCL2"
"16833189"	-0.266244761695372	5.35418584842773	-3.98767887922128	0.000161496262282843	0.00854716623724512	0.717575434444314	"SPACA3"
"17079165"	-0.34357203666401	7.99251090919471	-3.9876642426618	0.000161504373488828	0.00854716623724512	0.717529239172988	"RBM12B"
"16667179"	-0.405846011746537	2.85493304732732	-3.98498995971387	0.000162992981213205	0.00860625268611368	0.709090533845512	NA
"16730591"	-0.252027670463637	5.14889540853138	-3.98293928101647	0.00016414338909509	0.00863840490039994	0.702621972358692	"DYNC2H1"
"16761293"	0.602755128702959	5.41959534237952	3.98257431065541	0.000164348949547108	0.00863840490039994	0.701470942349218	"OLR1"
"16846530"	-0.402567558304449	3.32748171111656	-3.98179694718881	0.000164787604921514	0.00864182072340101	0.699019538675457	NA
"16744425"	-0.316775135070358	3.79015003859144	-3.98091011495622	0.000165289405704355	0.00864852508082495	0.696223286749259	NA
"16701110"	-0.382346826843577	5.20015081732255	-3.97614488088364	0.000168010980647459	0.00877108340729976	0.681204699377949	"MAP1LC3C"
"16787676"	-0.735551997054982	3.59165111375366	-3.97493474322132	0.000168708952987082	0.00878112114101808	0.677392474385493	NA
"16983000"	0.651441514695444	4.62019876824169	3.97449609961157	0.000168962637080168	0.00878112114101808	0.676010818136047	NA
"17117017"	-0.534305446085412	4.03297062446629	-3.97358047989954	0.000169493355712813	0.00878895255060588	0.67312706760078	NA
"16755526"	0.609978978419185	8.03375684107672	3.9705221243141	0.000171277695905545	0.00886160911232113	0.663497728196655	NA
"16934233"	0.39294850276765	7.789191143626	3.96869108219144	0.000172354603667904	0.00889742169425805	0.657734819115949	NA
"16670267"	-0.334922375118566	7.2853160255011	-3.96803487248232	0.000172742127084727	0.00889756608705675	0.655669904839553	NA
"16947343"	0.705924250124683	4.97754697051226	3.96689346431872	0.00017341817822721	0.00891253823969043	0.652078705088955	NA
"16857905"	0.39784714673082	9.77935950464781	3.96266798918506	0.000175943094119846	0.00902003679009849	0.638789699771754	"MARCH2"
"16900018"	1.21587782271255	3.94688865632778	3.9620921520635	0.000176289904835237	0.00902003679009849	0.636979385871038	NA
"16924291"	-0.426591807494313	3.39033923933702	-3.96129081438299	0.000176773620950847	0.00902482015834489	0.634460415359036	NA
"16806584"	-0.609666079376691	8.31321787309372	-3.95668288918071	0.000179579963073955	0.00914789825112634	0.619981724382792	NA
"16818391"	-0.495161228735432	6.58520241233511	-3.95512841006395	0.000180536293280719	0.00916200881125264	0.615099707299983	"LOC101928829"
"16811656"	0.213841595646084	9.6243472499119	3.95438869293992	0.000180993089581073	0.00916200881125264	0.612776959802738	"UBL7"
"17099146"	-0.355701746577966	5.07993627928642	-3.95392396304119	0.000181280640874175	0.00916200881125264	0.611317823258395	"LOC100272217"
"17085169"	0.445568253376987	5.52676329130905	3.95366412504257	0.000181441606587699	0.00916200881125264	0.610502042781631	NA
"16678331"	0.504353209413436	9.0840068271267	3.95192879470906	0.00018252014151013	0.00919494243984736	0.605054698423926	NA
"17088459"	-0.399084733764782	4.85119589578222	-3.95114830578287	0.00018300723192789	0.00919494243984736	0.602605163343205	NA
"16872824"	1.15232213995573	6.95778325446619	3.95067575610518	0.000183302748780531	0.00919494243984736	0.601122229908659	"CEACAM8"
"16877157"	0.462250313227096	5.68775072372988	3.95006694719704	0.000183684153033661	0.00919494243984736	0.599211856364184	"LINC00570"
"16915173"	0.316448280256195	8.8152090229762	3.94693638078474	0.000185657440757471	0.00926841626335014	0.589391379701535	"RBM38"
"16791803"	-0.525158085210558	3.50483823812651	-3.94588687495226	0.000186323518071895	0.00926841626335014	0.58610019932995	NA
"16859824"	0.325787471193777	9.69232286605711	3.9458339846886	0.000186357145948466	0.00926841626335014	0.585934353380806	NA
"17105265"	0.526873797893712	2.36003046290034	3.9449525114938	0.0001869184491506	0.00926841626335014	0.583170555433588	NA
"17102412"	-0.299002539755945	3.23735480708558	-3.94458066011657	0.000187155722531436	0.00926841626335014	0.58200475637959	NA
"16994067"	-0.368958496821401	3.72718537314451	-3.9432803802019	0.000187987688958076	0.00928847304348331	0.577928758663651	NA
"16909156"	-0.356095132946406	4.67358195390088	-3.94233347562866	0.000188595785750752	0.00928847304348331	0.574961015250562	NA
"17023981"	-0.317702568638992	3.63643530989699	-3.94206955087788	0.000188765612938866	0.00928847304348331	0.574133913804832	NA
"16793923"	0.427468923054239	3.9231298062066	3.94040842571734	0.000189837868368042	0.00932140208439004	0.568928981983827	NA
"17064716"	-0.495239564740904	3.71048171188116	-3.93964421716622	0.000190333125781525	0.00932591991514689	0.566534886731328	NA
"16789951"	0.686123499532913	5.88213704922721	3.93895873791356	0.000190778416316783	0.00932797554790325	0.564387678730535	NA
"16664044"	0.405603628215844	3.50506191749751	3.93825951569222	0.000191233664440174	0.00933050834917278	0.562197661631926	NA
"16786607"	0.29706252037918	7.59202050797163	3.93700801097658	0.000192051095955563	0.00935066462350378	0.558278458239243	"JDP2"
"16830589"	0.232175418381787	6.63829706647959	3.93524356223298	0.000193209260441236	0.0093872911055136	0.552754240975561	"MPDU1"
"16671623"	0.309229130596526	7.22829929995471	3.93445555700836	0.000193728660816389	0.00939279400146881	0.550287616382406	"EFNA4"
"16697654"	-0.372824877444755	6.87714999932574	-3.93078166215918	0.000196167985522363	0.00947800180473587	0.538791606051676	"MIR181A1HG"
"16872956"	-0.314499985010745	5.04591540844912	-3.93057549759798	0.000196305740669714	0.00947800180473587	0.538146693536621	"LOC284344"
"17015140"	-0.337727726744212	3.64124649177439	-3.92625457788418	0.000199214346605097	0.00959433524607024	0.524635090723455	NA
"16688829"	-0.347980170972421	3.61485285198807	-3.92576733365062	0.000199544915179651	0.00959433524607024	0.523112050362025	NA
"16983576"	-0.364869409642479	4.32140041333426	-3.92254967268104	0.000201741172848867	0.00966759247079334	0.513057169298231	NA
"16774378"	-0.508402358689078	5.522539979923	-3.92231161932946	0.000201904577480572	0.00966759247079334	0.512313480174392	NA
"16969263"	-0.373126231625497	7.59419796107845	-3.91610367244528	0.000206210946972106	0.00985338960872706	0.492929550260454	"FLJ20021"
"16818543"	-0.502491549166303	6.19635216147897	-3.91543865274195	0.000206677452558581	0.0098553184439635	0.490854206964568	NA
"16771543"	0.589737010034925	8.10631930158258	3.91479719389794	0.000207128389478333	0.00985649848449672	0.488852599747472	NA
"16732672"	-0.555414381006595	4.20642977570747	-3.91316336519361	0.000208281216213331	0.00989100551820474	0.483755331065919	NA
"16764325"	0.62424345642312	4.05898269812506	3.90907000451706	0.000211196572374714	0.0100088998551435	0.470990595822923	NA
"16825861"	-0.547894757359277	3.34626420507194	-3.9032281612042	0.000215425093419516	0.0101884174550371	0.452787910955051	NA
"17064360"	0.250989893145904	7.51732251382007	3.90201769263046	0.000216311368247755	0.0102094551295221	0.449018332387581	"CDK5"
"16848784"	0.295522949159611	7.78876966466917	3.90105982081745	0.000217015175075648	0.010221812533553	0.446035898274659	"MIF4GD"
"16726065"	0.467446801117201	7.92416682707466	3.89915021661933	0.000218424835588017	0.0102672991313904	0.44009151920773	"LGALS12"
"17046627"	0.377600531649448	7.36131983234816	3.89747588213208	0.000219668041387758	0.0103047926839243	0.434881013661467	"CRCP"
"16677188"	0.595964641514792	4.38328110089845	3.89594110754414	0.000220813580421585	0.0103375620939474	0.43010605328827	NA
"17059597"	-0.324305661552982	5.49919496228914	-3.89193568206638	0.00022383022789798	0.0104523619642181	0.417650029366028	NA
"16987773"	-0.418634675095859	2.92075642383171	-3.89148824762233	0.000224169651673463	0.0104523619642181	0.416259104156559	NA
"17062253"	-0.621958008266853	3.7914288789258	-3.88834310526917	0.000226569519191972	0.0105430045681142	0.406484744256917	NA
"17069886"	0.580342546742326	5.07184204883139	3.88689890170168	0.000227679736096034	0.0105733920817128	0.401998169745826	"TRAM1"
"16999176"	-0.532072210851434	2.74042900569364	-3.88569941916937	0.000228605788453969	0.0105846370888556	0.398272646732959	NA
"16885819"	-0.594583623600872	4.71577443363407	-3.88540037280417	0.000228837226809694	0.0105846370888556	0.397343939080483	NA
"16873387"	-0.328254337229451	6.89646765689711	-3.88249350047451	0.000231098649836006	0.0106679011472202	0.388318811305174	NA
"16809606"	0.473892059884385	7.74592116245887	3.88149770222642	0.000231878252338089	0.0106825664179741	0.385228081935499	"PIGBOS1"
"16804057"	-0.419406235162036	4.6522845808901	-3.87781991124909	0.000234779468292282	0.0107908534014069	0.373817403514444	NA
"17078722"	0.575122984488296	5.02203203084699	3.87707290528218	0.000235372977384981	0.0107908534014069	0.371500585428855	"CA1"
"16967863"	1.11116430038875	5.4792245641942	3.87675181839085	0.000235628528028301	0.0107908534014069	0.370504830147019	"AREG"
"16993385"	-0.401628974761839	5.77278950905692	-3.87357548060757	0.000238170917699534	0.0108857288807058	0.360657175747657	NA
"16735807"	-0.903475904324082	6.76607709044585	-3.86229387571367	0.000247415044657521	0.0112837716144196	0.325721957009509	NA
"16862986"	0.337253890251868	6.15974183342112	3.86176637936775	0.000247855579198563	0.0112837716144196	0.32409006501073	"IGSF23"
"16908876"	-0.33223160875219	3.66934389156045	-3.85576022646664	0.000252924849360665	0.0114919312203617	0.305519078585262	NA
"16817811"	0.219136442054751	9.53544636113986	3.85389940630009	0.000254515451278844	0.0115415271406389	0.299769161740514	"PPP4C"
"16978624"	-0.373300196156645	7.40043784398024	-3.85240324751231	0.000255801289478244	0.0115771358547228	0.295147325291511	NA
"16985939"	-0.298031330679721	5.2688921803635	-3.85012242168235	0.000257773469179449	0.0116436074642834	0.288103743553644	NA
"16904586"	-0.295401441859605	5.82511288737909	-3.84749098487904	0.000260066905229516	0.0117040970997342	0.279980714129538	NA
"17085355"	-0.387398006817683	4.74016723639658	-3.84742486248804	0.000260124785284014	0.0117040970997342	0.279776645286918	NA
"16799084"	-0.2890214867193	6.95251379231707	-3.84428663343567	0.000262886054950019	0.0118053704715128	0.27009392144002	"PGBD4"
"16793346"	-0.314120625773969	4.86175617519706	-3.84299340587045	0.000264032088468408	0.0118338568023428	0.266105249199334	NA
"17075920"	-0.424758613239508	6.35251860749599	-3.83752232124776	0.000268933599150289	0.0119884770298467	0.249240380582815	NA
"16896706"	-0.355739516682798	5.3510043868411	-3.83676368059602	0.000269620098935189	0.0119884770298467	0.246903046817646	NA
"16882366"	-0.29536792724006	5.68263630717874	-3.83642357425851	0.000269928408105172	0.0119884770298467	0.245855292068835	"ST3GAL5-AS1"
"16767044"	-0.312143231502726	4.18218256275574	-3.83637666739787	0.000269970956030354	0.0119884770298467	0.245710792253711	NA
"16947331"	0.445249747426095	5.07879668514915	3.83626332796118	0.000270073789620363	0.0119884770298467	0.245361646969322	NA
"17118039"	-0.548106313281528	4.6277620616883	-3.83531111289687	0.000270939222456653	0.0120038532524042	0.242428582208761	"LOC100507209"
"16894539"	0.366265033890235	5.68186077635084	3.83291319476946	0.000273130376562993	0.0120348299772096	0.235044445029553	"E2F6"
"16771551"	0.688905526846638	6.73427101419104	3.83286840346187	0.000273171466607736	0.0120348299772096	0.234906542980164	NA
"16712071"	-0.299026785841737	7.18834157779154	-3.83283780612373	0.000273199538981927	0.0120348299772096	0.234812341463448	"PPIAP30"
"16896313"	-0.558971687540704	4.38763187951896	-3.83144180470016	0.000274483280181092	0.0120683931953386	0.230514915177848	NA
"16967853"	0.950391009767349	5.12239316468514	3.83012845907263	0.000275696281907189	0.0120987246900713	0.226472848983642	"AREG"
"16775879"	-0.294824596463929	4.19123101258326	-3.82856635347785	0.000277145718266495	0.0121219413733865	0.221666331830304	NA
"16995457"	-0.440137091116919	2.53798376755599	-3.82576094181466	0.000279767114485578	0.0121219413733865	0.213037377584125	NA
"17021164"	-0.47880115406055	4.24667234274981	-3.82568921416213	0.000279834447411126	0.0121219413733865	0.212816808996823	NA
"16990845"	-0.3708698906502	9.58718194626836	-3.8254987066569	0.000280013357894966	0.0121219413733865	0.212230995191077	NA
"17084545"	0.301384399920122	6.01638926022939	3.82501409966561	0.000280468958273082	0.0121219413733865	0.21074090468811	"LOC730098"
"16746307"	-0.355475276675993	6.02346886379221	-3.82442157013809	0.000281026985388183	0.0121219413733865	0.208919133600277	"OPCML"
"16704863"	-0.27091099938831	7.66077097200534	-3.82399318243325	0.000281431090088248	0.0121219413733865	0.207602139963533	NA
"16714282"	-0.27091099938831	7.66077097200534	-3.82399318243325	0.000281431090088248	0.0121219413733865	0.207602139963533	NA
"17043177"	-0.401414019948123	7.40959276967546	-3.82362807102926	0.000281775944159509	0.0121219413733865	0.206479751453653	"SNORD13P2"
"16857612"	0.276860243766889	9.30681088505216	3.82342577414795	0.000281967191140445	0.0121219413733865	0.205857900424189	"MCOLN1"
"17111520"	1.04147129212421	9.41536945951196	3.82284263307957	0.000282519175107706	0.0121219413733865	0.204065470373367	"ALAS2"
"16900441"	0.446122506808945	7.46180689815033	3.82278681626071	0.000282572063836446	0.0121219413733865	0.203893912594665	"DUSP2"
"16973210"	-0.554476168752505	7.88994540656482	-3.82229421680789	0.00028303923300163	0.0121219413733865	0.202379935533991	NA
"16818165"	0.25389976254878	8.72145989017595	3.82032237311431	0.000284916692005589	0.012179793597067	0.196320835695119	"BCKDK"
"16792194"	-0.600661230206079	4.41243293493167	-3.81886287820959	0.000286313994434889	0.0122169441868924	0.191837377118817	NA
"16955096"	0.568888585983494	5.3499152185184	3.81551093066645	0.00028954797170489	0.0123321840545469	0.181544607338746	NA
"16788725"	-0.468778585592124	5.34253219939681	-3.81312402966833	0.00029187213938942	0.0124083216317263	0.174218726979275	"MIR329-1"
"17117903"	-0.312251449653858	5.83991591617869	-3.81122222448382	0.000293736725284754	0.0124501211683786	0.168383811318454	"LOC79160"
"17068712"	-0.694052267899757	2.75382775605929	-3.8110236854999	0.000293932034329344	0.0124501211683786	0.167774783021835	NA
"16915314"	-0.308767722034189	4.32900721200405	-3.80955087853623	0.00029538476471727	0.0124887814508525	0.163257510477645	NA
"16904917"	0.324182198880751	7.10725063353096	3.80872534138839	0.000296202049761261	0.0125004832204903	0.160725981671783	"FASTKD1"
"16994942"	-0.587048479014102	4.46906387801297	-3.80714252126707	0.00029777510134261	0.0125439795423507	0.155873213814993	NA
"16685096"	0.349425675439475	3.77060714638409	3.80431406141086	0.000300606023621235	0.0126402100150696	0.147204671016579	NA
"16971497"	-0.356712406515121	7.68897565061045	-3.80223931797544	0.00030269891999435	0.0127051141972946	0.140848722822707	NA
"16979827"	-0.294297144503828	4.30794568671609	-3.80089045605512	0.000304067051242241	0.0127394179240567	0.136717700533491	NA
"16758182"	-0.338528087223992	4.94173410948893	-3.79361554710037	0.000311548436905606	0.0130292598559059	0.114453868443255	NA
"16698417"	-0.445877792608776	2.84397468741072	-3.79049327995355	0.000314813015651028	0.0131420227670782	0.104907051789048	NA
"16771545"	-1.04229022823455	5.20542248498844	-3.78985057836613	0.000315489058352907	0.0131465143288787	0.102942521866054	NA
"16715634"	-0.435123136907897	7.15646731707927	-3.78795876428268	0.00031748707827561	0.0131954138249773	0.0971611100400871	NA
"16763966"	0.56222764556939	4.03771396488379	3.78659801147799	0.000318931697158859	0.0131954138249773	0.0930037828676902	"SNORA2A"
"17085267"	-0.266938355861019	5.10187281226317	-3.78658569879255	0.000318944797343464	0.0131954138249773	0.0929661699643116	NA
"17094609"	-0.266938355861019	5.10187281226317	-3.78658569879255	0.000318944797343464	0.0131954138249773	0.0929661699643116	NA
"16942729"	-0.454460065268204	7.38589891387405	-3.78338687621474	0.000322365694048397	0.0132893964460914	0.0831970571726623	"DUX4L9"
"17100846"	-0.454460065268204	7.38589891387405	-3.78338687621474	0.000322365694048397	0.0132893964460914	0.0831970571726623	"DUX4L9"
"16765622"	0.497225697172029	8.06885171898347	3.78206159980917	0.000323793227321607	0.0133244946054569	0.0791512656921336	NA
"16735835"	-0.349215073358069	9.68507845903802	-3.779269899319	0.000326820128275604	0.0134251671520957	0.0706317905094345	NA
"16766588"	0.393046561414222	4.22699425480901	3.77612912555244	0.000330257838906863	0.0134895265356472	0.0610519138752084	NA
"16834764"	0.861783965055642	8.59624058122535	3.77581673853395	0.00033060164311033	0.0134895265356472	0.0600993642720464	NA
"16772256"	-0.426161409647063	3.6276294216122	-3.77572802062539	0.000330699345846938	0.0134895265356472	0.0598288495116845	NA
"16882975"	0.32665102325331	6.20413416638111	3.77570926490381	0.000330720004570932	0.0134895265356472	0.0597716609145973	"NCAPH"
"16961919"	-0.346900918165391	7.77878123925229	-3.77121738679446	0.00033570331829603	0.0136609375883429	0.0460806546140011	"DNAJC19"
"16664608"	0.380771672725413	5.96910871487348	3.7708591352782	0.000336103839138977	0.0136609375883429	0.0449891782092502	NA
"16804022"	-0.313688870721947	5.76065299903713	-3.7690161319066	0.00033817152164033	0.0137150810114175	0.0393752071669446	NA
"16974451"	-0.366419168746192	4.20755138332137	-3.76861602220784	0.000338622011394447	0.0137150810114175	0.0381566687200392	NA
"16679499"	-0.247800525763076	9.21475260147702	-3.76763394437753	0.000339730180437854	0.0137359088863396	0.0351660961093154	"ZBTB18"
"16825425"	-0.419349811179282	3.18118535829633	-3.76655606529657	0.000340950439282232	0.013761188148831	0.031884377168339	NA
"16842219"	-0.448292557458206	6.2146175626048	-3.76400165430644	0.000343859012453912	0.0138203442957922	0.0241096339349616	NA
"17118358"	-0.44533893878592	8.46434387714684	-3.76346694765591	0.00034447084794925	0.0138203442957922	0.0224826057860037	NA
"17005411"	0.392250541668534	4.55954501014579	3.76326253219021	0.0003447050240486	0.0138203442957922	0.021860641411088	NA
"16767889"	-0.281684177875422	3.04534796567761	-3.7631740414528	0.000344806445222991	0.0138203442957922	0.0215914020285144	NA
"16792519"	0.461409356213278	6.35039284598922	3.75983107636312	0.000348658839965316	0.0139389153066317	0.011423208078555	"POLE2"
"17076488"	0.477184039970798	5.20276932297524	3.75956250204822	0.000348970119883243	0.0139389153066317	0.0106065489722411	NA
"16964624"	-0.303362823285657	5.37411136230703	-3.75763703476725	0.000351209539409527	0.0139901703578927	0.00475285522514834	"LINC01587"
"17078914"	-0.52705848120533	7.58292785301908	-3.75713913547727	0.000351790852358304	0.0139901703578927	0.00323948837523869	NA
"17068000"	0.352909529188728	4.00819714262928	3.7569019399518	0.000352068108630325	0.0139901703578927	0.0025185775576908	NA
"16743009"	-0.360267899479108	5.06572913351373	-3.75524570081147	0.000354009900546196	0.0140432023497974	-0.00251442119514156	NA
"17011214"	-0.419346200636205	4.62588776774738	-3.75238055709814	0.000357393201816348	0.0141531379767238	-0.011217639205336	NA
"16729856"	-0.343834791048617	3.7735290822128	-3.74988315443887	0.000360367426840665	0.0142465256077676	-0.0188002674223053	"MIR3166"
"16879812"	-0.304532013314206	3.64615789071406	-3.74529780293765	0.000365889894368236	0.0144401631178399	-0.0327137627806504	NA
"16872323"	-0.280742024570163	7.46285926612782	-3.74274616867262	0.000368997911708995	0.0145194006729017	-0.0404514640400455	"ZNF780A"
"16783832"	0.331216255113923	5.52077735586559	3.74261916389768	0.000369153266557107	0.0145194006729017	-0.0408365095743193	NA
"16664680"	0.352954571750916	6.28397624026177	3.74155726574297	0.0003704546483821	0.014545848307526	-0.0440555752338376	NA
"16794368"	-0.345631763603599	5.26477700084223	-3.73838461096999	0.000374368957861187	0.014649892166875	-0.0536696862968196	NA
"16999574"	0.563693090308804	8.19825198519682	3.73838267971353	0.000374371352558616	0.014649892166875	-0.0536755369685826	NA
"16840235"	-0.359542113663776	6.92156921434962	-3.73675678805873	0.000376392604176858	0.0147041076972943	-0.0586004156204138	"ZNF594"
"16818204"	0.285088698623108	9.32965763018131	3.73558885905402	0.00037785095767032	0.0147361873491425	-0.0621372454741245	NA
"16678342"	0.631137470871789	9.70710682391644	3.73463965615597	0.000379040167013916	0.0147576800379307	-0.0650111758658678	NA
"16801198"	-0.279710290827073	4.3213310012619	-3.73243247637802	0.000381819261651739	0.0148329409586919	-0.0716920724101406	NA
"16735921"	0.58119410600615	5.67644703231929	3.73208706835826	0.000382255926466052	0.0148329409586919	-0.0727373514115994	NA
"16843167"	-0.389954177152918	9.19368208718092	-3.73148943174997	0.000383012584766775	0.0148374071154124	-0.0745457787451462	"EVI2A"
"16796917"	-0.353583238551702	7.23434182620399	-3.72977359108051	0.000385192936052701	0.0148969181138642	-0.0797367978107122	NA
"16751999"	0.651880516961411	9.13465402596657	3.72829793658627	0.000387077548655406	0.0149448121331445	-0.0841999181030566	NA
"16848793"	0.351675214299331	6.93160373218676	3.72565985704634	0.000390468686720671	0.0150506155296482	-0.0921759099011936	"SLC25A19"
"17085070"	-0.314029341926709	5.26463009299583	-3.72150682322348	0.000395864747610205	0.0152150583002899	-0.104724721047024	NA
"17100614"	0.454473269060575	7.20948558943878	3.72136465294379	0.000396050724122218	0.0152150583002899	-0.105154140264123	NA
"17000000"	0.366721597645896	6.39895001679211	3.71945264694321	0.000398559981409924	0.0152860641626324	-0.110928225383709	NA
"16941109"	0.302035310272045	4.62856989349319	3.71594524550229	0.000403202472936731	0.0154385158801453	-0.121515191202284	NA
"16776277"	-0.31434164428226	5.55536907325972	-3.71285586915074	0.000407334350085732	0.0155694152208055	-0.13083492313239	NA
"17106813"	-0.320095946840982	3.43448320854473	-3.71196263617289	0.000408536509826364	0.0155694152208055	-0.133528591661496	"LOC101928495"
"16812905"	0.527473011949917	4.14516497087255	3.71188528817648	0.000408640767891597	0.0155694152208055	-0.133761825259433	"MIR1276"
"16986063"	-0.414249706271975	2.8569842066255	-3.71112000480975	0.000409673669068798	0.0155830969482798	-0.136069272999821	NA
"16698972"	-0.48738090838546	5.04041283023977	-3.70835709206922	0.000413423531654382	0.0156999113572593	-0.144397275423049	NA
"16798652"	0.522521670931607	5.14724423640035	3.7051916497124	0.000417759953932746	0.015838581073119	-0.153933564922623	NA
"16657845"	0.281388379344929	5.58213397531995	3.70105507441095	0.00042349217539486	0.0160296293622863	-0.1663874208739	"SSU72"
"16750254"	-0.480533849381124	5.64612795514878	-3.69668432727238	0.000429630363231756	0.0162353944615373	-0.1795363157841	NA
"16695517"	0.294149968824275	9.72934916941033	3.69426307941812	0.000433067133825393	0.0163385703164435	-0.186815947363676	"USF1"
"16731253"	0.372345497720565	6.76667952849464	3.69198959846552	0.000436318010361313	0.0164344081850588	-0.193648439141606	"PTS"
"16967465"	-0.381022939756808	3.75453639606726	-3.69079273263676	0.000438038757530331	0.0164723940575674	-0.197244262372741	"FDCSP"
"16991180"	0.422824594229882	6.66418091395339	3.68990468095333	0.00043931969831722	0.0164937445827635	-0.199911796504733	"SMIM3"
"16980267"	0.522197429343497	5.1332036562704	3.68848512173896	0.000441374713997943	0.0165440405358678	-0.204174993652003	"GYPA"
"16765878"	0.415322333399367	5.84657127977589	3.68549704905602	0.000445730363718456	0.0166802688053669	-0.213145176855432	NA
"16801656"	-0.268171697183583	6.07661598082203	-3.6837995154838	0.000448223040488408	0.0167464527582802	-0.218239022175196	"RORA-AS1"
"16731603"	0.369334879325085	6.31933452016991	3.67785174394167	0.000457062061066625	0.0170346665365509	-0.236074425054531	NA
"16847576"	-0.458151718496337	3.02834675435236	-3.67761966779491	0.000457410296155926	0.0170346665365509	-0.236769957381801	NA
"17063532"	0.476281384612452	4.6901135362016	3.67619697873874	0.000459550603008087	0.0170838593840428	-0.241033120747114	NA
"16744521"	-0.309806391659758	4.04406015935359	-3.67576086568799	0.000460208604499445	0.0170838593840428	-0.242339737479002	NA
"17079163"	-0.346748396485875	4.8946031453902	-3.67459732693696	0.000461968531944881	0.0171217087152072	-0.24582525490307	"FP6628"
"16829758"	0.240010514565519	6.69381064824055	3.6729833969196	0.000464420325640752	0.0171850381937499	-0.250658759495297	"EMC6"
"16767788"	-0.340978050232052	7.72328613474175	-3.67216602438433	0.000465666757969186	0.0171963279381031	-0.253106143003529	"BBS10"
"16830947"	0.27513714831311	7.47016415268275	3.67180876735208	0.000466212548847262	0.0171963279381031	-0.254175731293651	"RANGRF"
"16898243"	-0.289346227490022	4.54004342761626	-3.67023952507245	0.000468617148043135	0.0172574980617732	-0.258873051384326	"DBIL5P2"
"16909819"	-0.369072023029837	5.75728308916057	-3.66435381365414	0.000477741705360834	0.0175655523368522	-0.276479258932794	NA
"16889954"	-0.398603124953788	7.93426748356347	-3.66343256403225	0.000479185139424521	0.0175906582848745	-0.279233335131911	"SNORD51"
"16743686"	0.912556632385009	8.04796332745952	3.66176206427314	0.000481813117695602	0.0176590997986469	-0.284226119200766	"MMP8"
"16942042"	0.304454378318483	6.74354867664804	3.65830298546531	0.000487298543811802	0.0178318883271132	-0.29455978047289	"PDE12"
"16793455"	-0.309556463225555	7.77867377742567	-3.65726681539387	0.000488953251786916	0.0178641735451438	-0.297653971097843	NA
"17013843"	-0.375898178168148	3.20831614018484	-3.65579065052735	0.000491319852860391	0.017922325295114	-0.302061056359951	NA
"16847251"	-0.377718274967411	2.56732617011808	-3.65488407589736	0.000492778684522241	0.0179472324991274	-0.304767043878073	"MIR301A"
"16725617"	0.411490781403298	6.99729042529421	3.65389684547469	0.000494371996651182	0.0179769515197357	-0.307713267574315	"SDHAF2"
"17098177"	-0.225251221261881	7.32442587836858	-3.65210366242345	0.000497278609408717	0.0180542580844512	-0.313063363585978	"ZBTB26"
"16953997"	-0.29389111295075	4.72466484693275	-3.64571557351334	0.000507766019617148	0.0184061202753696	-0.332108454503628	"C3orf84"
"16967779"	0.392048952290226	4.2794185214104	3.64474896379273	0.000509371142546584	0.0184354090980827	-0.334988310222702	"CXCL6"
"16772322"	-0.304279141121233	3.93888180224693	-3.64392387600095	0.000510745078919332	0.0184562522502615	-0.337446120622752	NA
"16839489"	0.428757393635486	11.6448295143418	3.64136726477298	0.00051502478694887	0.0185818693412894	-0.345059511636951	NA
"16793970"	-0.407516162192834	5.52757976096842	-3.63980820507763	0.000517651350242414	0.0186475432664428	-0.349700516460675	NA
"17117527"	0.398604592906651	6.52395631264889	3.63879747913437	0.000519360937580404	0.018680031731605	-0.35270853214334	"LOC399900"
"16956976"	-0.407450936347458	2.94190575466149	-3.63752515450231	0.000521520646295912	0.0187285838305676	-0.356494295077894	NA
"16673341"	-0.40028878251257	6.84669189090999	-3.63671374434141	0.000522902436562706	0.0187490924812181	-0.358908158180686	NA
"16942252"	-0.291163902168278	5.10752381445882	-3.63559889493131	0.000524806652499707	0.0187882406383293	-0.362224134124814	NA
"17057056"	-0.258741036503159	5.40302265833872	-3.63336476236664	0.000528642541480462	0.0188692192522432	-0.36886722331052	NA
"16839462"	0.295423646930267	7.76266901742807	3.63333118404042	0.000528700396742058	0.0188692192522432	-0.368967046026768	"RILP"
"16924753"	-0.271214881100608	4.13319349387845	-3.63141096879101	0.000532018960458061	0.0189520589723873	-0.374674494091729	NA
"16698714"	-0.398268257057422	6.42218874425698	-3.63104109719321	0.0005326604545359	0.0189520589723873	-0.37577362959628	NA
"16975147"	-0.36307539026597	4.9666716250833	-3.6285515420488	0.000536997453335158	0.0190355968942768	-0.383169806580067	NA
"16918455"	0.279146749041713	6.91208530175587	3.62803952486684	0.000537893583593831	0.0190355968942768	-0.384690527751416	"PXMP4"
"16679871"	-0.23715074799577	5.00390282589111	-3.62780717904901	0.000538300703457303	0.0190355968942768	-0.385380561006914	NA
"16866374"	-0.23715074799577	5.00390282589111	-3.62780717904901	0.000538300703457303	0.0190355968942768	-0.385380561006914	NA
